r(180,3,3,427)
r(182,0,4,429)
r(180,3,4,429)
w(182,1,4,429)
w(182,2,4,429)
r(173,3,5,431)
w(182,3,5,431)
r(182,3,5,431)
r(184,0,5,431)
w(185,1,5,431)
w(184,1,5,431)
w(184,2,5,431)
r(184,2,5,431)
w(184,3,6,433)
w(187,1,6,433)
w(185,2,6,433)
r(187,1,6,433)
w(186,1,7,435)
r(186,1,7,435)
r(187,1,7,435)
w(187,2,7,435)
w(187,3,8,437)
r(188,0,8,437)
r(188,0,8,437)
w(185,3,8,437)
r(188,0,9,439)
r(185,3,9,439)
r(188,0,9,439)
w(188,1,9,439)
w(188,2,10,441)
r(189,0,10,441)
r(188,2,10,441)
r(189,0,10,441)
w(188,3,10,441)
r(189,0,11,443)
r(190,0,11,443)
w(186,2,11,443)
w(189,1,11,443)
w(190,1,11,443)
r(186,2,12,445)
r(190,1,12,445)
r(190,1,12,445)
r(190,1,12,445)
w(190,2,12,445)
r(190,2,12,445)
w(190,3,12,445)
r(191,0,12,445)
w(191,1,13,447)
w(191,2,13,447)
r(191,2,13,447)
r(191,2,13,447)
w(191,3,13,447)
r(189,1,13,447)
w(192,1,13,447)
r(192,1,13,447)
w(192,2,14,449)
w(183,1,14,449)
w(189,2,14,449)
w(189,3,14,449)
r(192,2,14,449)
r(183,1,14,449)
w(192,3,15,451)
r(186,2,15,451)
w(195,1,15,451)
r(183,1,15,451)
r(195,1,15,451)
w(194,1,15,451)
w(194,2,15,451)
w(194,3,15,451)
w(195,2,16,453)
r(195,2,16,453)
r(195,2,16,453)
w(195,3,16,453)
r(183,1,16,453)
w(186,3,17,455)
w(196,1,17,455)
w(197,1,17,455)
w(197,2,17,455)
r(197,2,17,455)
w(197,3,18,457)
w(193,1,18,457)
w(193,2,18,457)
r(197,3,18,457)
r(197,3,18,457)
r(183,1,18,457)
w(199,1,18,457)
w(199,2,18,457)
w(199,3,19,459)
r(199,3,19,459)
r(199,3,19,459)
w(183,2,19,459)
r(199,3,19,459)
r(199,3,19,459)
w(196,2,19,459)
r(196,2,19,459)
r(196,2,0,461)
w(196,3,0,461)
r(199,3,0,461)
r(198,0,0,461)
w(200,1,0,461)
r(200,1,0,463)
w(200,2,0,463)
w(200,3,0,463)
r(201,0,0,463)
r(201,0,0,463)
r(198,0,1,465)
r(201,0,1,465)
r(200,3,1,465)
r(202,0,1,465)
r(202,0,1,465)
r(202,0,1,465)
w(183,3,1,465)
w(201,1,2,467)
r(201,1,2,467)
r(198,0,2,467)
r(201,1,2,467)
w(202,1,2,467)
r(202,1,2,467)
r(202,1,2,467)
r(202,1,2,467)
r(202,1,3,469)
r(202,1,3,469)
r(201,1,3,469)
r(202,1,3,469)
r(202,1,4,471)
r(198,0,4,471)
r(201,1,4,471)
r(201,1,4,471)
w(202,2,5,473)
r(202,2,5,473)
w(198,1,5,473)
w(201,2,5,473)
w(202,3,5,473)
w(198,2,5,473)
r(202,3,6,475)
r(202,3,6,475)
r(193,2,6,475)
w(201,3,6,475)
w(204,1,6,475)
r(204,1,6,475)
r(193,2,7,477)
w(204,2,7,477)
w(204,3,7,477)
r(206,0,7,477)
r(206,0,7,477)
w(206,1,7,477)
w(205,1,7,477)
w(206,2,7,477)
w(206,3,8,479)
r(206,3,8,479)
r(206,3,8,479)
w(193,3,8,479)
w(207,1,8,479)
r(207,1,8,479)
r(207,1,8,479)
w(203,1,9,481)
w(198,3,9,481)
w(207,2,9,481)
r(207,2,9,481)
r(207,2,9,481)
r(207,2,9,481)
w(203,2,10,483)
r(205,1,10,483)
r(205,1,10,483)
w(203,3,10,483)
r(208,0,11,485)
r(205,1,11,485)
w(207,3,11,485)
r(203,3,11,485)
r(207,3,11,485)
r(208,0,11,485)
w(205,2,11,485)
w(208,1,11,485)
w(205,3,12,487)
r(209,0,12,487)
r(205,3,12,487)
w(209,1,12,487)
r(210,0,12,487)
r(209,1,12,487)
r(209,1,13,489)
w(211,1,13,489)
w(209,2,13,489)
w(209,3,13,489)
w(208,2,13,489)
r(212,0,13,489)
w(212,1,13,489)
r(210,0,14,492)
r(208,2,14,492)
w(212,2,14,492)
r(211,1,14,492)
r(211,1,14,492)
r(208,2,14,492)
w(210,1,14,492)
w(212,3,14,492)
r(210,0,15,493)
r(211,1,15,493)
r(211,1,15,493)
w(211,2,15,493)
r(213,0,15,493)
w(213,1,15,493)
r(211,2,15,493)
w(213,2,15,493)
w(213,3,16,495)
w(211,3,16,495)
r(214,0,16,495)
w(214,1,16,495)
r(214,1,16,495)
w(214,2,16,495)
w(208,3,17,497)
w(214,3,17,497)
w(215,1,17,497)
r(216,0,17,497)
w(216,1,18,499)
r(216,1,18,499)
w(216,2,18,499)
w(216,3,18,499)
w(217,1,18,499)
r(217,1,18,499)
r(217,1,19,501)
w(215,2,19,501)
w(217,2,19,501)
r(217,2,19,501)
w(217,3,19,501)
w(218,1,19,501)
r(215,2,19,501)
w(218,2,19,501)
r(215,2,0,503)
w(210,2,0,503)
r(215,2,0,503)
r(218,2,0,503)
r(215,2,0,503)
r(218,2,0,503)
r(218,2,0,503)
r(219,0,0,503)
w(219,1,0,505)
r(210,2,0,505)
w(218,3,0,505)
r(215,2,0,505)
w(215,3,0,505)
w(220,1,1,507)
w(219,2,1,507)
r(219,2,1,507)
w(220,2,1,507)
w(219,3,1,507)
w(210,3,1,507)
w(220,3,1,507)
w(221,1,2,509)
w(222,1,2,509)
w(222,2,2,509)
r(222,2,2,509)
w(222,3,2,509)
r(222,3,3,511)
w(221,2,3,511)
r(219,3,3,511)
r(222,3,3,511)
r(222,3,3,511)
r(222,3,3,511)
r(221,2,3,511)
r(224,0,3,511)
r(219,3,4,513)
w(221,3,4,513)
r(221,3,4,513)
w(223,1,4,513)
r(224,0,5,515)
w(224,1,5,515)
r(225,0,5,515)
w(226,1,5,515)
r(224,1,5,515)
r(224,1,5,515)
r(224,1,6,517)
w(226,2,6,517)
w(226,3,6,517)
w(224,2,6,517)
r(227,0,6,517)
r(224,2,6,517)
w(225,1,7,519)
w(224,3,7,519)
r(227,0,7,519)
r(224,3,7,519)
r(224,3,8,521)
r(227,0,8,521)
r(224,3,8,521)
r(224,3,8,521)
w(228,1,8,521)
r(227,0,8,521)
w(228,3,10,525)
r(193,3,10,525)
r(227,0,10,525)
w(229,1,10,525)
w(227,1,10,525)
w(229,2,10,525)
r(227,1,11,527)
r(227,1,11,527)
w(229,3,11,527)
r(227,1,11,527)
r(229,3,11,527)
r(229,3,11,527)
r(230,0,12,529)
r(229,3,12,529)
r(227,1,12,529)
r(229,3,12,529)
w(223,2,12,529)
r(193,3,13,531)
w(227,2,13,531)
r(229,3,13,531)
r(227,2,13,531)
w(227,3,13,531)
r(227,3,13,531)
r(229,3,13,531)
r(231,0,13,531)
w(231,1,14,533)
w(230,1,14,533)
w(231,2,14,533)
w(231,3,14,533)
r(231,3,15,535)
r(230,1,15,535)
r(231,3,15,535)
r(231,3,15,535)
r(232,0,15,535)
w(233,1,15,535)
w(232,1,15,535)
w(230,2,15,535)
w(232,2,16,537)
w(232,3,16,537)
w(223,3,16,537)
r(232,3,16,537)
w(233,2,17,539)
r(232,3,17,539)
r(232,3,17,539)
r(233,2,17,539)
r(233,2,17,539)
w(233,3,17,539)
r(230,2,17,539)
r(233,3,17,539)
r(232,3,18,541)
r(234,0,18,541)
w(234,1,18,541)
r(235,0,18,541)
w(234,2,18,541)
w(234,3,19,543)
r(234,3,19,543)
r(235,0,19,543)
r(235,0,19,543)
r(235,0,19,543)
w(235,1,19,543)
w(235,2,19,543)
r(235,2,0,545)
w(235,3,0,545)
r(235,3,0,545)
w(236,1,0,545)
r(237,0,0,545)
w(238,1,0,547)
r(237,0,0,547)
w(238,2,0,547)
w(238,3,0,547)
r(239,0,0,547)
r(239,0,0,547)
r(239,0,1,549)
r(230,2,1,549)
r(239,0,1,549)
r(237,0,1,549)
w(236,2,1,549)
w(239,1,2,551)
r(237,0,2,551)
w(239,2,2,551)
r(239,2,2,551)
r(239,2,2,551)
r(237,0,3,553)
r(239,2,3,553)
r(236,2,3,553)
r(239,2,3,553)
w(230,3,3,553)
w(239,3,3,553)
r(236,2,4,555)
r(239,3,4,555)
r(237,0,4,555)
w(241,1,4,555)
r(241,1,4,555)
w(236,3,5,557)
r(236,3,5,557)
r(240,0,5,557)
w(237,1,5,557)
r(241,1,6,559)
r(193,3,6,559)
w(241,2,6,559)
r(241,2,6,559)
r(241,2,7,561)
r(241,2,7,561)
w(241,3,7,561)
r(237,1,7,561)
r(237,1,7,561)
w(242,1,8,563)
r(242,1,8,563)
w(237,2,8,563)
w(242,2,8,563)
r(237,2,8,563)
r(242,2,9,565)
w(237,3,9,565)
r(242,2,9,565)
r(242,2,9,565)
w(242,3,9,565)
r(237,3,9,565)
r(237,3,9,565)
r(242,3,9,565)
r(242,3,10,567)
w(244,1,10,567)
w(244,2,10,567)
r(244,2,10,567)
r(240,0,10,567)
w(240,1,11,569)
r(243,0,11,569)
w(244,3,11,569)
w(246,1,11,569)
w(246,2,11,569)
r(243,0,11,569)
r(243,0,11,569)
r(240,1,11,569)
w(246,3,12,571)
r(246,3,12,571)
r(243,0,12,571)
r(246,3,12,571)
r(246,3,12,571)
r(246,3,12,571)
r(243,0,12,571)
r(246,3,12,571)
w(243,1,13,573)
r(240,1,13,573)
r(247,0,13,573)
r(243,1,13,573)
w(247,1,14,575)
r(243,1,14,575)
r(247,1,14,575)
w(240,2,14,575)
w(247,2,14,575)
r(247,2,14,575)
w(243,2,15,577)
w(240,3,15,577)
r(243,2,15,577)
w(247,3,15,577)
r(193,3,15,577)
r(243,2,15,577)
w(248,1,16,579)
r(248,1,16,579)
r(248,1,16,579)
r(248,1,16,579)
r(243,2,16,579)
w(248,2,16,579)
w(248,3,16,579)
w(243,3,17,581)
r(193,3,17,581)
w(249,1,17,581)
r(245,0,17,581)
w(251,1,17,581)
r(250,0,18,583)
w(249,2,18,583)
w(251,2,18,583)
w(251,3,18,583)
w(249,3,19,585)
r(252,0,19,585)
r(252,0,19,585)
r(250,0,19,585)
r(252,0,0,587)
w(252,1,0,587)
w(253,1,0,587)
w(245,1,0,587)
r(253,1,0,587)
w(245,2,0,589)
w(253,2,0,589)
r(250,0,0,589)
w(252,2,0,589)
r(252,2,0,589)
r(252,2,1,591)
r(193,3,1,591)
r(245,2,1,591)
r(252,2,1,591)
w(252,3,1,591)
r(254,0,1,591)
w(250,1,1,591)
r(254,0,1,591)
r(250,1,2,593)
w(254,1,2,593)
r(250,1,2,593)
r(250,1,2,593)
w(253,3,3,595)
w(254,2,3,595)
w(250,2,3,595)
r(253,3,3,595)
w(250,3,3,595)
r(254,2,3,595)
r(254,2,3,595)
w(254,3,4,597)
w(255,1,4,597)
r(245,2,4,597)
r(253,3,4,597)
w(255,2,4,597)
w(245,3,4,597)
w(255,3,5,599)
w(257,1,5,599)
w(258,1,5,599)
w(258,2,5,599)
r(257,1,5,599)
w(258,3,5,599)
w(259,1,7,602)
r(259,1,7,602)
w(259,2,7,602)
w(261,1,7,602)
w(256,1,6,603)
r(258,3,6,603)
w(256,2,6,603)
w(256,3,6,603)
r(256,3,6,603)
r(256,3,6,603)
r(259,0,6,603)
w(257,2,8,605)
w(259,3,8,605)
r(261,1,8,605)
w(261,2,8,605)
r(262,0,8,605)
w(261,3,8,605)
w(263,1,8,605)
w(263,2,8,605)
r(260,0,9,607)
r(257,2,9,607)
w(262,1,9,607)
w(263,3,9,607)
r(262,1,9,607)
r(260,0,9,607)
r(263,3,9,607)
r(262,1,10,609)
r(263,3,10,609)
w(260,1,10,609)
r(262,1,10,609)
r(262,1,11,611)
r(260,1,11,611)
r(264,0,11,611)
w(264,1,11,611)
w(264,2,11,611)
r(262,1,11,611)
r(264,2,11,611)
w(262,2,12,613)
r(264,2,12,613)
r(257,2,12,613)
w(262,3,12,613)
r(265,0,13,615)
r(257,2,13,615)
r(264,2,13,615)
w(260,2,13,615)
r(264,2,13,615)
r(264,2,13,615)
w(257,3,13,615)
w(264,3,14,617)
r(266,0,14,617)
w(267,1,14,617)
w(265,1,14,617)
w(266,1,14,617)
r(267,1,14,617)
w(267,2,14,617)
r(266,1,14,617)
w(268,1,15,619)
r(268,1,15,619)
w(267,3,15,619)
w(266,2,15,619)
r(268,1,15,619)
w(268,2,15,619)
r(267,3,15,619)
r(268,2,16,621)
r(267,3,16,621)
r(260,2,16,621)
r(269,0,16,621)
w(269,1,16,621)
r(266,2,16,621)
w(269,2,17,623)
r(269,2,17,623)
r(269,2,17,623)
w(268,3,17,623)
r(269,2,18,625)
w(269,3,18,625)
r(270,0,18,625)
r(271,0,18,625)
w(270,1,18,625)
w(270,2,18,625)
r(271,0,18,625)
w(266,3,19,627)
r(266,3,19,627)
r(270,2,19,627)
w(265,2,19,627)
r(266,3,19,627)
w(272,1,19,627)
w(270,3,0,631)
r(270,3,0,631)
r(270,3,0,631)
r(272,1,0,631)
w(271,1,0,631)
w(273,1,0,631)
w(272,2,0,631)
r(273,1,0,631)
r(260,2,1,633)
r(272,2,1,633)
w(273,3,1,633)
w(274,1,1,633)
r(272,2,1,633)
w(272,3,1,633)
r(260,2,2,635)
w(274,2,2,635)
r(265,2,2,635)
r(275,0,2,635)
w(274,3,2,635)
w(275,1,2,635)
w(275,2,3,637)
w(271,2,3,637)
r(275,2,3,637)
w(271,3,3,637)
r(276,0,3,637)
w(276,1,3,637)
w(275,3,3,637)
r(276,1,3,637)
w(276,2,4,639)
r(275,3,4,639)
r(276,2,4,639)
w(276,3,4,639)
r(279,0,4,639)
r(276,3,5,641)
w(278,1,5,641)
w(280,1,5,641)
r(278,1,5,641)
w(278,2,5,641)
w(278,3,5,641)
w(260,3,5,641)
r(280,1,5,641)
r(281,0,6,643)
w(279,1,6,643)
r(281,0,6,643)
r(280,1,6,643)
w(280,2,6,643)
w(281,1,7,645)
w(279,2,7,645)
r(280,2,7,645)
w(280,3,7,645)
r(280,3,7,645)
w(279,3,7,645)
r(277,0,7,645)
r(281,1,8,647)
r(282,0,8,647)
r(282,0,8,647)
r(281,1,8,647)
w(281,2,8,647)
w(282,1,9,649)
r(282,1,9,649)
w(281,3,9,649)
r(282,1,9,649)
w(282,2,9,649)
w(283,1,9,649)
r(282,2,10,651)
w(284,1,10,651)
w(282,3,10,651)
r(282,3,10,651)
r(260,3,10,651)
w(284,2,10,651)
r(282,3,10,651)
w(285,1,10,651)
w(285,2,11,653)
r(285,2,11,653)
r(285,2,11,653)
r(285,2,11,653)
w(285,3,11,653)
w(287,1,11,653)
r(284,2,11,653)
r(287,1,11,653)
w(283,2,12,655)
r(287,1,12,655)
w(283,3,12,655)
r(287,1,12,655)
r(287,1,12,655)
w(287,2,12,655)
w(284,3,12,655)
w(288,1,13,657)
r(287,2,13,657)
w(286,1,13,657)
r(287,2,13,657)
r(277,0,13,657)
w(288,2,13,657)
r(283,3,13,657)
r(288,2,14,659)
w(287,3,14,659)
w(288,3,14,659)
r(283,3,14,659)
r(288,3,14,659)
r(289,0,15,661)
r(290,0,15,661)
w(289,1,15,661)
r(289,1,15,661)
w(291,1,15,661)
w(289,2,16,663)
r(289,2,16,663)
w(291,2,16,663)
r(289,2,16,663)
r(291,2,16,663)
w(277,1,16,663)
w(289,3,16,663)
r(290,0,16,663)
r(289,3,17,665)
w(291,3,17,665)
r(292,0,17,665)
r(292,0,17,665)
w(290,1,18,667)
r(292,0,18,667)
r(291,3,18,667)
w(292,1,18,667)
w(292,2,18,667)
r(292,2,19,669)
r(292,2,19,669)
w(293,1,19,669)
r(290,1,19,669)
w(286,2,19,669)
r(290,1,19,669)
r(292,2,19,669)
w(292,3,19,669)
r(292,3,0,671)
r(290,1,0,671)
w(294,1,0,671)
w(293,2,0,671)
w(286,3,0,671)
w(293,3,0,671)
w(290,2,0,673)
r(293,3,0,673)
w(294,2,0,673)
w(294,3,0,673)
r(290,2,0,673)
r(293,3,1,675)
r(294,3,1,675)
w(295,1,1,675)
r(295,1,1,675)
w(295,2,1,675)
r(293,3,1,675)
r(295,2,1,675)
w(295,3,2,677)
w(296,1,2,677)
r(295,3,2,677)
w(296,2,2,677)
w(296,3,2,677)
r(296,3,2,677)
r(295,3,2,677)
r(295,3,2,677)
r(295,3,3,679)
w(297,1,3,679)
w(297,2,3,679)
w(297,3,3,679)
w(298,1,3,679)
r(299,0,3,679)
w(298,2,4,681)
r(277,1,4,681)
w(299,1,4,681)
r(290,2,4,681)
w(299,2,4,681)
r(299,2,4,681)
r(286,3,5,683)
r(290,2,5,683)
r(298,2,5,683)
r(299,2,5,683)
r(298,2,6,685)
w(299,3,6,685)
w(300,1,6,685)
r(290,2,6,685)
w(290,3,6,685)
r(298,2,6,685)
r(299,3,6,685)
w(301,1,7,687)
r(298,2,7,687)
r(301,1,7,687)
r(301,1,7,687)
w(298,3,7,687)
r(301,1,7,687)
w(301,2,7,687)
w(301,3,7,687)
r(302,0,8,689)
r(298,3,8,689)
r(302,0,8,689)
r(298,3,8,689)
r(290,3,8,689)
w(300,2,8,689)
r(302,0,8,689)
r(298,3,8,689)
w(302,1,9,691)
r(302,1,9,691)
r(298,3,9,691)
r(302,1,9,691)
r(290,3,9,691)
w(302,2,9,691)
r(303,0,9,691)
r(302,2,9,691)
r(302,2,10,693)
r(302,2,10,693)
w(302,3,10,693)
r(302,3,10,693)
r(303,0,10,693)
w(303,1,10,693)
w(303,2,10,693)
w(305,1,10,693)
r(305,1,11,695)
w(305,2,11,695)
r(305,2,11,695)
w(304,1,11,695)
w(300,3,12,697)
w(304,2,12,697)
w(304,3,12,697)
r(303,2,12,697)
w(303,3,13,699)
r(303,3,13,699)
r(305,2,13,699)
r(300,3,13,699)
w(305,3,13,699)
w(307,1,13,699)
w(307,2,13,699)
r(306,0,14,701)
r(307,2,14,701)
w(307,3,14,701)
w(309,1,14,701)
r(309,1,14,701)
r(303,3,14,701)
w(309,2,14,701)
w(309,3,15,703)
r(310,0,15,703)
r(311,0,15,703)
r(308,0,15,703)
w(308,1,16,705)
r(310,0,16,705)
w(308,2,16,705)
w(311,1,16,705)
w(311,2,16,705)
w(311,3,16,705)
w(306,1,16,705)
r(311,3,17,707)
w(308,3,17,707)
w(310,1,17,707)
r(306,1,17,707)
w(310,2,17,707)
r(311,3,18,709)
r(310,2,18,709)
w(306,2,18,709)
r(308,3,18,709)
w(310,3,18,709)
w(313,1,18,709)
r(313,1,18,709)
r(313,1,18,709)
w(313,2,19,711)
r(310,3,19,711)
r(313,2,19,711)
r(277,1,19,711)
r(306,2,19,711)
w(313,3,19,711)
r(313,3,19,711)
w(312,1,0,714)
w(315,1,0,714)
w(314,1,0,714)
r(314,1,0,714)
r(315,1,0,714)
w(315,2,0,714)
r(314,1,0,714)
r(306,2,0,714)
w(277,3,1,717)
r(314,1,1,717)
r(306,2,1,717)
r(306,2,1,717)
w(314,3,2,719)
r(316,0,2,719)
r(306,2,2,719)
w(317,1,2,719)
r(316,0,2,719)
r(306,2,3,721)
r(316,0,3,721)
r(317,1,3,721)
w(316,1,3,721)
w(316,2,3,721)
r(316,2,3,721)
r(317,1,3,721)
r(316,2,4,723)
w(312,2,4,723)
r(317,1,4,723)
r(316,2,4,723)
w(316,3,5,725)
r(317,1,5,725)
r(316,3,5,725)
r(316,3,5,725)
r(317,1,5,725)
r(312,2,5,725)
r(316,3,6,727)
r(316,3,6,727)
r(317,1,6,727)
w(317,2,6,727)
r(317,2,6,727)
r(306,2,6,727)
w(317,3,7,729)
w(318,1,7,729)
w(319,1,7,729)
r(319,1,7,729)
w(318,2,7,729)
r(319,1,7,729)
r(318,2,7,729)
r(306,2,8,731)
r(319,1,8,731)
w(320,1,8,731)
w(312,3,8,731)
r(320,1,9,733)
w(318,3,9,733)
w(319,2,9,733)
w(319,3,9,733)
r(319,3,9,733)
r(322,0,10,735)
w(322,1,10,735)
r(321,0,10,735)
r(321,0,10,735)
w(320,2,10,735)
r(321,0,11,737)
r(321,0,11,737)
w(321,1,11,737)
r(322,1,11,737)
w(322,2,12,739)
r(320,2,12,739)
r(322,2,12,739)
r(322,2,12,739)
r(321,1,12,739)
w(321,2,12,739)
w(320,3,12,739)
r(312,3,13,741)
r(321,2,13,741)
r(312,3,13,741)
r(312,3,13,741)
w(321,3,13,741)
r(322,2,13,741)
r(312,3,14,743)
w(323,1,14,743)
r(322,2,14,743)
w(323,2,14,743)
r(323,2,15,745)
w(322,3,15,745)
w(323,3,15,745)
r(277,3,15,745)
r(322,3,15,745)
r(323,3,15,745)
r(324,0,15,745)
w(325,1,15,745)
w(325,2,16,747)
w(325,3,16,747)
r(325,3,16,747)
r(327,0,16,747)
r(322,3,16,747)
r(312,3,16,747)
r(327,0,17,749)
r(322,3,17,749)
w(327,1,17,749)
r(327,1,17,749)
r(322,3,17,749)
w(327,2,17,749)
r(327,2,17,749)
r(327,2,17,749)
w(327,3,18,751)
w(328,1,18,751)
r(324,0,18,751)
w(328,2,18,751)
r(328,2,18,751)
w(329,1,18,751)
w(329,2,18,751)
w(329,3,19,753)
r(329,3,19,753)
r(328,2,19,753)
r(329,3,19,753)
r(324,0,19,753)
r(330,0,0,755)
r(330,0,0,755)
r(330,0,0,755)
r(330,0,0,755)
r(328,2,0,755)
r(328,2,0,755)
w(330,1,0,757)
w(330,2,0,757)
w(330,3,0,757)
r(330,3,0,757)
w(328,3,0,757)
r(331,0,0,757)
r(324,0,0,757)
r(326,0,1,759)
r(331,0,1,759)
r(328,3,1,759)
r(326,0,1,759)
w(331,1,1,759)
r(331,1,2,761)
r(324,0,2,761)
r(331,1,2,761)
r(331,1,2,761)
r(328,3,3,763)
r(331,1,3,763)
r(331,1,3,763)
r(328,3,3,763)
w(331,2,3,763)
w(331,3,3,763)
r(332,0,3,763)
w(332,1,4,765)
w(332,2,4,765)
r(332,2,4,765)
r(333,0,4,765)
w(333,1,4,765)
w(333,2,4,765)
r(332,2,4,765)
w(332,3,5,767)
w(334,1,5,767)
r(334,1,5,767)
r(334,1,5,767)
r(333,2,5,767)
r(312,3,5,767)
w(324,1,6,769)
w(333,3,6,769)
w(334,2,6,769)
w(334,3,6,769)
r(334,3,6,769)
w(324,2,7,771)
r(335,0,7,771)
w(336,1,7,771)
r(336,1,7,771)
r(336,1,7,771)
w(336,2,8,773)
w(335,1,8,773)
r(336,2,8,773)
r(335,1,8,773)
w(336,3,8,773)
r(324,2,9,775)
r(336,3,9,775)
r(312,3,9,775)
w(335,2,9,775)
w(335,3,9,775)
r(335,3,9,775)
r(336,3,10,777)
r(336,3,10,777)
r(312,3,10,777)
r(312,3,10,777)
r(339,0,10,777)
r(338,0,10,777)
w(324,3,11,779)
r(338,0,11,779)
r(339,0,11,779)
w(337,1,11,779)
w(339,1,11,779)
r(324,3,12,781)
w(339,2,12,781)
r(339,2,12,781)
w(339,3,12,781)
w(338,1,12,781)
w(337,2,13,783)
w(340,1,13,783)
r(340,1,13,783)
w(337,3,13,783)
r(338,1,13,783)
r(340,1,14,785)
w(338,2,14,785)
r(337,3,14,785)
r(340,1,14,785)
r(337,3,14,785)
w(340,2,14,785)
w(340,3,14,785)
r(340,3,14,785)
r(337,3,15,787)
r(337,3,15,787)
r(342,0,15,787)
w(341,1,15,787)
r(341,1,16,789)
r(338,2,16,789)
w(342,1,16,789)
w(342,2,16,789)
w(342,3,16,789)
r(343,0,17,791)
r(344,0,17,791)
r(343,0,17,791)
r(343,0,17,791)
r(343,0,18,793)
r(343,0,18,793)
w(341,2,18,793)
w(338,3,18,793)
r(343,0,18,793)
r(344,0,18,793)
w(344,1,19,795)
w(344,2,19,795)
r(343,0,19,795)
w(343,1,19,795)
r(344,2,19,795)
w(343,2,19,795)
w(343,3,19,795)
w(344,3,19,795)
r(344,3,0,797)
r(338,3,0,797)
r(345,0,0,797)
r(344,3,0,797)
r(326,0,0,797)
r(338,3,0,797)
r(338,3,0,797)
w(346,1,0,799)
r(346,1,0,799)
r(346,1,0,799)
w(346,2,0,799)
w(345,1,1,801)
w(346,3,1,801)
w(345,2,1,801)
w(347,1,1,801)
r(345,2,1,801)
r(341,2,1,801)
w(347,2,2,803)
r(347,2,2,803)
w(347,3,2,803)
r(347,3,2,803)
w(349,1,2,803)
r(349,1,2,803)
r(345,2,3,805)
r(349,1,3,805)
w(349,2,3,805)
r(349,2,3,805)
w(349,3,3,805)
r(350,0,3,805)
r(345,2,3,805)
w(341,3,4,807)
r(350,0,4,807)
r(350,0,4,807)
w(350,1,4,807)
r(350,1,4,807)
r(350,1,4,807)
r(345,2,4,807)
r(326,0,4,807)
r(350,1,5,809)
w(350,2,5,809)
w(350,3,5,809)
r(341,3,5,809)
r(350,3,5,809)
w(351,1,5,809)
r(341,3,6,811)
w(351,2,6,811)
w(351,3,6,811)
r(352,0,6,811)
w(352,1,6,811)
w(352,2,6,811)
r(352,2,6,811)
r(345,2,7,813)
r(345,2,7,813)
r(345,2,7,813)
r(345,2,7,813)
r(352,2,7,813)
r(352,2,7,813)
r(345,2,7,813)
r(341,3,7,813)
w(352,3,8,815)
r(352,3,8,815)
r(352,3,8,815)
r(326,0,8,815)
r(354,0,8,815)
w(345,3,8,815)
r(354,0,8,815)
w(354,1,8,815)
r(348,0,9,817)
r(354,1,9,817)
w(354,2,9,817)
w(354,3,9,817)
r(354,3,9,817)
r(345,3,9,817)
r(354,3,10,819)
r(353,0,10,819)
r(353,0,10,819)
w(326,1,10,819)
w(348,1,11,821)
r(353,0,11,821)
r(356,0,11,821)
w(356,1,11,821)
w(355,1,11,821)
w(356,2,11,821)
r(356,2,12,823)
w(348,2,12,823)
r(356,2,12,823)
r(355,1,12,823)
r(353,0,12,823)
r(356,2,12,823)
w(355,2,12,823)
w(355,3,13,825)
r(356,2,13,825)
w(353,1,13,825)
r(356,2,13,825)
w(353,2,13,825)
w(353,3,14,827)
r(357,0,14,827)
w(356,3,14,827)
r(356,3,14,827)
r(358,0,14,827)
r(358,0,14,827)
w(359,1,14,827)
r(359,1,15,829)
w(357,1,15,829)
r(358,0,15,829)
w(358,1,15,829)
w(358,2,15,829)
r(357,1,15,829)
r(357,1,15,829)
w(358,3,16,831)
w(360,1,16,831)
w(360,2,16,831)
r(357,1,16,831)
w(359,2,16,831)
r(326,1,16,831)
w(360,3,16,831)
w(357,2,16,831)
r(348,2,17,833)
w(326,2,17,833)
r(357,2,17,833)
r(359,2,17,833)
w(357,3,17,833)
w(361,1,18,835)
r(359,2,18,835)
r(359,2,18,835)
r(361,1,18,835)
w(361,2,18,835)
r(348,2,18,835)
r(361,2,19,837)
r(359,2,19,837)
r(362,0,19,837)
w(361,3,19,837)
w(362,1,19,837)
r(359,2,19,837)
w(348,3,19,837)
r(348,3,19,837)
r(361,3,0,839)
r(361,3,0,839)
r(361,3,0,839)
r(361,3,0,839)
r(362,1,0,839)
r(361,3,0,841)
r(359,2,0,841)
w(362,2,0,841)
r(359,2,0,841)
r(364,0,1,843)
w(364,1,1,843)
w(364,2,1,843)
w(362,3,1,843)
w(359,3,1,843)
w(364,3,1,843)
r(326,2,1,843)
r(359,3,1,843)
r(365,0,2,845)
r(365,0,2,845)
w(365,1,2,845)
r(365,1,2,845)
r(366,0,2,845)
w(365,2,2,845)
w(367,1,2,845)
r(365,2,2,845)
r(365,2,3,847)
w(367,2,3,847)
w(367,3,3,847)
r(367,3,3,847)
w(365,3,3,847)
w(366,1,3,847)
w(366,2,3,847)
r(367,3,4,849)
r(366,2,4,849)
r(368,0,4,849)
r(363,0,4,849)
w(368,1,4,849)
w(368,2,4,849)
r(368,2,4,849)
w(368,3,5,851)
r(365,3,5,851)
r(368,3,5,851)
w(326,3,5,851)
w(370,1,5,851)
w(369,1,5,851)
w(363,1,6,853)
r(366,2,6,853)
w(363,2,6,853)
r(370,1,6,853)
w(369,2,6,853)
