w(172,3,17,441)
w(186,3,17,441)
w(189,3,17,441)
r(186,3,12,443)
r(172,3,12,443)
r(193,0,12,443)
w(193,1,12,443)
r(193,1,12,443)
r(189,3,12,443)
r(192,0,12,443)
w(193,2,0,445)
w(193,3,0,445)
w(196,1,0,445)
w(194,1,0,445)
r(195,0,0,445)
w(195,1,0,445)
r(180,0,7,447)
w(196,2,7,447)
r(196,2,7,447)
r(195,1,7,447)
r(194,1,7,447)
r(195,1,7,447)
w(195,2,7,447)
w(196,3,7,447)
w(195,3,8,449)
r(196,3,8,449)
r(196,3,8,449)
r(197,0,8,449)
w(197,1,8,449)
r(198,0,8,449)
w(198,1,8,451)
r(197,1,8,451)
r(192,0,8,451)
r(198,1,8,451)
r(197,1,13,453)
w(197,2,13,453)
w(197,3,13,453)
w(180,1,13,453)
r(198,1,13,453)
r(180,1,13,453)
w(198,2,13,453)
w(192,1,3,455)
r(198,2,3,455)
w(199,1,3,455)
w(198,3,3,455)
w(200,1,10,457)
r(199,1,10,457)
w(200,2,10,457)
r(199,1,10,457)
r(192,1,10,459)
w(200,3,10,459)
r(200,3,10,459)
r(201,0,10,459)
r(199,1,10,459)
w(201,1,10,459)
w(194,2,14,461)
r(201,1,14,461)
w(201,2,14,461)
w(199,2,14,461)
r(201,2,6,463)
r(201,2,6,463)
w(201,3,6,463)
r(201,3,6,463)
r(201,3,6,463)
r(194,2,6,463)
r(199,2,6,463)
r(202,0,6,463)
w(199,3,6,465)
r(202,0,6,465)
r(199,3,6,465)
r(202,0,6,465)
r(192,1,6,467)
r(199,3,6,467)
w(192,2,6,467)
r(203,0,6,467)
r(202,0,6,467)
r(202,0,6,467)
r(194,2,6,467)
r(202,0,6,467)
r(202,0,7,469)
w(202,1,7,469)
r(202,1,7,469)
r(192,2,7,469)
r(202,1,7,469)
r(202,1,7,469)
w(194,3,7,469)
r(180,1,4,471)
w(192,3,4,471)
r(203,0,4,471)
w(202,2,4,471)
w(202,3,4,471)
r(180,1,4,471)
r(205,0,4,471)
r(203,0,8,473)
w(204,1,8,473)
r(205,0,8,473)
w(205,1,8,473)
r(203,0,8,473)
w(203,1,8,473)
r(205,1,3,475)
r(204,1,3,475)
r(203,1,3,475)
r(205,1,3,475)
r(205,1,3,475)
w(203,2,3,475)
w(205,2,3,475)
r(203,2,3,475)
w(204,2,8,477)
r(203,2,8,477)
w(205,3,8,477)
w(203,3,8,477)
w(204,3,8,477)
w(207,1,8,477)
w(208,1,8,477)
r(208,1,0,479)
w(208,2,0,479)
r(206,0,0,479)
w(207,2,0,479)
r(208,2,0,479)
r(208,2,2,481)
w(208,3,2,481)
r(208,3,2,481)
r(207,2,2,481)
r(210,0,2,481)
r(210,0,11,483)
r(210,0,11,483)
w(210,1,11,483)
r(207,2,11,483)
w(209,1,11,483)
r(210,1,11,483)
w(207,3,11,483)
r(210,1,11,483)
w(209,2,12,485)
r(207,3,12,485)
r(210,1,12,485)
r(209,2,12,485)
r(210,1,12,485)
r(210,1,12,485)
w(210,2,12,485)
w(209,3,12,485)
r(209,3,0,487)
w(210,3,0,487)
r(207,3,0,487)
w(211,1,0,487)
r(211,1,0,487)
r(206,0,0,487)
w(211,2,0,487)
w(211,3,6,489)
w(212,1,6,489)
r(211,3,6,489)
r(180,1,6,489)
w(214,1,6,489)
r(214,1,6,489)
w(206,1,3,491)
r(214,1,3,491)
r(214,1,3,491)
r(214,1,3,491)
r(214,1,3,491)
w(214,2,3,491)
w(212,2,3,491)
w(206,2,3,491)
r(214,2,16,493)
w(214,3,16,493)
r(212,2,16,493)
r(206,2,16,493)
w(212,3,16,493)
w(213,1,12,495)
w(215,1,12,495)
w(213,2,12,495)
r(215,1,12,495)
w(216,1,12,495)
r(213,2,12,495)
r(215,1,10,497)
r(215,1,10,497)
w(216,2,10,497)
r(216,2,10,497)
r(216,2,10,497)
w(216,3,10,497)
w(215,2,6,499)
r(206,2,6,499)
w(213,3,6,499)
w(215,3,6,499)
w(217,1,6,499)
r(217,1,6,499)
w(217,2,6,499)
w(217,3,6,499)
r(218,0,3,501)
w(218,1,3,501)
r(219,0,3,501)
w(218,2,3,501)
r(218,2,3,501)
r(218,2,3,501)
r(218,2,17,503)
r(219,0,17,503)
w(218,3,17,503)
w(180,2,17,503)
w(220,1,17,503)
r(220,1,17,503)
r(206,2,17,503)
r(220,1,8,505)
w(220,2,8,505)
w(219,1,8,505)
r(220,2,8,505)
r(220,2,8,505)
r(219,1,8,505)
w(219,2,8,505)
w(220,3,8,505)
r(220,3,13,507)
w(219,3,13,507)
w(206,3,13,507)
w(222,1,13,507)
r(222,1,13,507)
r(219,3,13,507)
w(222,2,1,509)
r(206,3,1,509)
r(222,2,1,509)
r(222,2,1,509)
r(222,2,1,509)
w(222,3,1,509)
r(222,3,1,509)
r(222,3,17,511)
r(222,3,17,511)
w(224,1,17,511)
r(224,1,17,511)
w(224,2,17,511)
w(223,1,17,511)
w(224,3,17,511)
w(180,3,17,511)
w(223,2,12,513)
r(224,3,12,513)
w(226,1,12,513)
r(226,1,12,513)
w(226,2,12,513)
w(223,3,8,515)
r(223,3,8,515)
w(226,3,8,515)
w(228,1,8,515)
r(223,3,8,515)
r(223,3,13,517)
r(221,0,13,517)
r(223,3,13,517)
w(228,2,13,517)
w(228,3,13,517)
r(223,3,13,517)
r(225,0,13,519)
r(229,0,13,519)
w(230,1,13,519)
w(229,1,13,519)
w(221,1,13,519)
w(229,2,13,519)
w(227,1,13,519)
r(229,2,13,519)
r(229,2,4,521)
r(229,2,4,521)
r(230,1,4,521)
w(230,2,4,521)
r(229,2,4,521)
r(229,2,6,523)
w(230,3,6,523)
w(229,3,6,523)
w(221,2,6,523)
r(230,3,14,525)
r(229,3,14,525)
r(229,3,14,525)
r(231,0,14,525)
w(221,3,14,525)
r(229,3,14,525)
r(231,0,14,525)
w(232,1,14,525)
w(232,2,4,527)
r(231,0,4,527)
r(229,3,4,527)
w(233,1,4,527)
r(233,1,19,529)
w(232,3,19,529)
w(233,2,19,529)
w(231,1,19,529)
w(233,3,19,529)
r(233,3,19,529)
w(231,2,19,529)
r(233,3,1,531)
w(225,1,1,531)
r(233,3,1,531)
r(231,2,1,531)
r(231,2,1,531)
w(234,1,1,531)
r(233,3,9,533)
r(227,1,9,533)
r(233,3,9,533)
w(225,2,9,533)
r(233,3,9,533)
w(231,3,9,533)
r(233,3,9,533)
w(234,2,9,533)
r(227,1,14,535)
r(231,3,14,535)
w(235,1,14,535)
r(225,2,14,535)
r(233,3,14,535)
w(225,3,14,535)
r(235,1,14,535)
r(236,0,14,535)
w(236,1,2,537)
r(236,1,2,537)
w(234,3,2,537)
r(236,1,2,537)
w(236,2,2,537)
w(236,3,2,537)
r(236,3,13,539)
r(225,3,13,539)
r(237,0,13,539)
w(237,1,13,539)
w(235,2,13,539)
w(237,2,13,539)
r(237,2,6,541)
r(237,2,6,541)
r(237,2,6,541)
r(234,3,6,541)
r(237,2,6,541)
w(237,3,6,541)
r(235,2,6,541)
r(235,2,6,541)
w(235,3,18,543)
r(235,3,18,543)
r(240,0,18,543)
w(240,1,18,543)
w(239,1,18,545)
r(239,1,18,545)
r(239,1,18,545)
r(234,3,18,545)
r(239,1,18,545)
r(240,1,3,547)
r(239,1,3,547)
w(239,2,3,547)
w(238,1,3,547)
r(240,1,3,547)
w(239,3,3,547)
r(239,3,3,547)
w(242,1,10,549)
w(240,2,10,549)
r(240,2,10,549)
w(240,3,10,549)
r(242,1,10,549)
w(227,2,10,549)
w(242,2,10,549)
r(243,0,10,549)
r(243,0,7,552)
w(242,3,7,552)
r(242,3,7,552)
r(241,0,7,552)
r(243,0,7,552)
w(244,1,9,553)
r(227,2,9,553)
r(244,1,9,553)
r(244,1,9,553)
r(243,0,9,553)
w(243,1,15,555)
r(241,0,15,555)
r(241,0,15,555)
w(244,2,15,555)
w(243,2,15,555)
w(244,3,15,555)
r(241,0,15,555)
r(244,3,15,557)
w(245,1,15,557)
r(245,1,15,557)
r(241,0,15,557)
w(245,2,15,557)
w(243,3,15,557)
w(246,1,14,560)
w(245,3,14,560)
w(246,2,14,560)
w(241,1,14,560)
r(241,1,14,560)
w(246,3,14,560)
r(245,3,14,560)
w(241,2,8,561)
r(245,3,8,561)
r(247,0,8,561)
w(241,3,8,561)
w(247,1,8,561)
r(238,1,17,563)
w(247,2,17,563)
r(248,0,17,563)
r(248,0,17,563)
w(248,1,17,563)
w(248,2,2,565)
r(248,2,2,565)
r(248,2,2,565)
w(249,1,2,565)
r(248,2,2,565)
r(247,2,2,565)
r(247,2,13,567)
w(249,2,13,567)
w(238,2,13,567)
r(247,2,13,567)
r(227,2,13,567)
r(248,2,13,567)
w(248,3,2,569)
w(247,3,2,569)
w(250,1,2,569)
w(249,3,2,569)
r(250,1,2,569)
r(250,1,2,569)
r(250,1,18,571)
w(251,1,18,571)
r(251,1,18,571)
r(250,1,18,571)
r(252,0,18,571)
w(251,2,18,571)
w(251,3,18,571)
w(238,3,12,573)
r(251,3,12,573)
r(252,0,12,573)
w(253,1,12,573)
r(253,1,12,573)
r(238,3,12,573)
w(250,2,0,575)
w(253,2,0,575)
w(252,1,0,575)
w(250,3,0,575)
w(253,3,0,575)
r(250,3,7,577)
r(253,3,7,577)
r(254,0,7,577)
r(255,0,7,577)
r(255,0,3,579)
r(254,0,3,579)
w(255,1,3,579)
r(255,1,3,579)
r(255,1,3,579)
w(255,2,3,579)
w(255,3,3,579)
w(254,1,5,583)
r(255,3,5,583)
w(257,1,5,583)
w(254,2,5,583)
r(227,2,5,583)
w(252,2,7,585)
r(258,0,7,585)
w(258,2,7,585)
r(252,2,7,585)
w(258,3,7,585)
r(252,2,7,585)
w(254,3,16,587)
r(252,2,16,587)
r(259,0,16,587)
w(227,3,16,587)
w(259,1,16,587)
w(256,1,16,587)
w(252,3,2,589)
w(260,1,2,589)
r(259,1,2,589)
r(259,1,2,589)
w(259,2,2,589)
r(259,2,2,589)
w(259,3,10,591)
w(260,2,10,591)
r(260,2,10,591)
w(261,1,10,591)
r(260,2,10,591)
r(259,3,10,591)
r(262,0,10,591)
w(256,2,13,593)
w(262,1,13,593)
r(260,2,13,593)
r(262,1,13,593)
r(256,2,13,593)
r(260,2,13,593)
w(262,2,11,595)
r(262,2,11,595)
w(260,3,11,595)
w(262,3,11,595)
r(262,3,11,595)
r(261,1,9,597)
w(261,2,9,597)
w(264,1,9,597)
r(261,2,9,597)
w(256,3,9,597)
r(263,0,9,597)
r(261,2,16,599)
r(261,2,16,599)
r(261,2,16,599)
w(261,3,16,599)
w(264,2,16,599)
r(264,2,16,599)
w(264,3,16,599)
r(266,0,16,601)
r(265,0,16,601)
w(266,1,16,601)
r(267,0,16,601)
w(267,1,16,601)
r(266,1,16,601)
r(267,1,16,601)
r(265,0,16,601)
r(267,1,0,603)
w(267,2,0,603)
r(267,2,0,603)
r(267,2,0,603)
r(266,1,0,603)
r(266,1,7,605)
r(267,2,7,605)
r(266,1,7,605)
w(267,3,7,605)
w(266,2,7,605)
w(265,1,7,605)
w(268,1,7,605)
w(268,2,11,607)
r(266,2,11,607)
w(268,3,11,607)
r(269,0,11,607)
w(269,1,11,607)
w(266,3,11,607)
r(266,3,11,607)
r(266,3,11,607)
r(266,3,15,609)
w(265,2,15,609)
r(270,0,15,609)
r(270,0,15,609)
w(263,1,3,611)
r(270,0,3,611)
w(269,2,3,611)
w(269,3,3,611)
w(270,1,13,613)
r(269,3,13,613)
r(256,3,13,613)
r(269,3,13,613)
r(270,1,13,613)
w(270,2,13,613)
w(270,3,13,613)
r(265,2,8,615)
r(269,3,8,615)
r(263,1,8,615)
w(263,2,8,615)
r(272,0,8,615)
r(272,0,8,615)
w(272,1,8,617)
w(272,2,8,617)
w(272,3,8,617)
r(272,3,8,617)
r(265,2,8,617)
r(273,0,8,617)
w(271,1,11,619)
r(271,1,11,619)
r(271,1,11,619)
r(273,0,11,619)
w(273,1,11,619)
w(273,2,11,619)
w(271,2,10,621)
w(273,3,10,621)
w(263,3,10,621)
r(274,0,10,621)
r(271,2,10,621)
w(271,3,10,621)
w(274,1,10,621)
w(274,2,10,621)
r(274,2,1,623)
w(274,3,1,623)
r(276,0,1,623)
w(277,1,1,623)
r(265,2,1,623)
w(277,2,1,623)
r(276,0,1,623)
r(276,0,2,625)
w(277,3,2,625)
w(276,1,2,625)
r(278,0,2,625)
w(276,2,2,625)
r(276,2,2,625)
w(278,1,2,625)
w(278,2,13,627)
w(265,3,13,627)
r(278,2,13,627)
r(278,2,13,627)
r(278,2,13,627)
r(278,2,13,627)
r(276,2,13,627)
r(279,0,13,627)
r(276,2,2,629)
r(279,0,2,629)
w(276,3,2,629)
w(278,3,2,629)
r(280,0,2,629)
r(280,0,2,629)
r(280,0,4,631)
w(280,1,4,631)
w(280,2,4,631)
w(281,1,4,631)
r(281,1,4,631)
r(279,0,4,631)
r(280,2,17,633)
r(279,0,17,633)
w(279,1,17,633)
w(280,3,17,633)
r(279,1,17,633)
r(283,0,17,633)
w(283,1,17,633)
r(283,1,1,635)
w(283,2,1,635)
r(281,1,1,635)
w(283,3,1,635)
w(279,2,1,635)
r(281,1,1,635)
r(283,3,17,637)
r(279,2,17,637)
r(283,3,17,637)
w(279,3,17,637)
r(281,1,17,637)
r(283,3,8,639)
r(284,0,8,639)
w(284,1,8,639)
r(284,1,8,639)
w(284,2,8,639)
w(284,3,8,639)
r(281,1,8,639)
r(279,3,6,641)
r(284,3,6,641)
w(281,2,6,641)
w(282,1,6,641)
w(286,1,6,641)
r(285,0,6,641)
r(285,0,6,641)
r(281,2,6,641)
r(285,0,4,643)
w(285,1,4,643)
w(281,3,4,643)
r(286,1,4,643)
r(281,3,4,643)
w(285,2,19,645)
r(286,1,19,645)
w(286,2,19,645)
w(285,3,19,645)
w(287,1,19,645)
w(287,2,19,645)
w(288,1,19,645)
w(282,2,7,647)
r(288,1,7,647)
r(286,2,7,647)
r(287,2,7,647)
r(288,1,7,647)
w(288,2,7,647)
w(282,3,8,649)
w(287,3,8,649)
w(288,3,8,649)
r(287,3,8,649)
r(287,3,8,649)
r(288,3,8,649)
r(288,3,8,649)
w(289,1,8,649)
r(290,0,10,651)
w(286,3,10,651)
r(286,3,10,651)
r(289,1,10,651)
w(289,2,10,651)
w(289,3,8,653)
r(291,0,8,653)
r(291,0,8,653)
w(291,1,8,653)
r(291,1,8,653)
r(291,1,8,653)
w(290,1,8,653)
w(291,2,12,655)
w(291,3,12,655)
r(291,3,12,655)
r(291,3,12,655)
r(286,3,12,655)
r(292,0,12,655)
r(290,1,12,655)
r(292,0,12,655)
w(290,2,8,657)
r(286,3,8,657)
r(290,2,8,657)
r(290,2,8,657)
w(290,3,8,657)
w(292,1,8,657)
w(292,2,8,657)
w(292,3,4,659)
r(292,3,4,659)
r(292,3,4,659)
w(275,1,4,659)
r(292,3,4,659)
r(286,3,7,661)
w(294,1,7,661)
r(295,0,7,661)
w(294,2,7,661)
r(286,3,7,661)
r(293,0,7,661)
r(294,2,7,661)
r(294,2,4,663)
w(294,3,4,663)
r(286,3,4,663)
r(296,0,4,663)
r(296,0,4,663)
w(296,1,1,665)
r(286,3,1,665)
w(296,2,1,665)
w(296,3,1,665)
r(298,0,11,667)
r(295,0,11,667)
r(295,0,11,667)
r(293,0,11,667)
w(297,1,11,667)
w(297,2,17,669)
w(295,1,17,669)
r(298,0,17,669)
r(297,2,17,669)
w(297,3,17,669)
r(298,0,17,669)
r(297,3,17,669)
r(297,3,3,671)
r(297,3,3,671)
w(293,1,3,671)
w(293,2,3,671)
r(293,2,3,671)
r(299,0,3,671)
r(299,0,3,671)
w(293,3,3,671)
w(298,1,8,673)
r(293,3,8,673)
w(298,2,8,673)
r(299,0,8,673)
r(293,3,7,675)
r(293,3,7,675)
r(300,0,7,675)
w(299,1,7,675)
r(299,1,7,675)
w(298,3,7,675)
r(298,3,7,675)
r(299,1,7,675)
w(300,1,15,677)
w(299,2,15,677)
w(299,3,15,677)
r(299,3,15,677)
w(300,2,15,677)
w(301,1,15,677)
w(300,3,15,677)
w(301,2,15,677)
w(301,3,12,679)
r(300,3,12,679)
r(301,3,12,679)
w(295,2,12,679)
r(301,3,12,679)
w(302,1,12,679)
w(303,1,7,681)
w(303,2,7,681)
w(302,2,7,681)
w(303,3,7,681)
r(303,3,7,681)
w(275,2,7,681)
r(304,0,7,681)
w(275,3,14,683)
w(305,1,14,683)
r(304,0,14,683)
w(304,1,14,683)
r(304,1,14,683)
w(305,2,14,683)
w(304,2,7,685)
r(304,2,7,685)
r(305,2,7,685)
r(304,2,7,685)
r(295,2,7,685)
r(302,2,7,685)
w(305,3,16,687)
w(302,3,16,687)
r(307,0,16,687)
w(304,3,16,687)
r(306,0,4,689)
w(307,1,4,689)
r(307,1,4,689)
w(307,2,4,689)
r(304,3,8,691)
r(304,3,8,691)
w(308,1,8,691)
w(307,3,8,691)
r(304,3,8,691)
w(308,2,14,693)
w(310,1,14,693)
r(310,1,14,693)
r(308,2,14,693)
w(309,1,14,693)
w(310,2,14,693)
w(310,3,14,693)
w(308,3,14,695)
r(309,1,14,695)
w(311,1,14,695)
r(308,3,14,695)
w(311,2,4,697)
w(311,3,4,697)
r(308,3,4,697)
w(309,2,4,697)
r(309,2,4,697)
r(295,2,4,697)
r(312,0,4,697)
w(312,1,18,699)
r(312,1,18,699)
r(312,1,18,699)
r(309,2,18,699)
w(309,3,18,699)
r(312,1,18,699)
r(312,1,18,699)
w(312,2,9,701)
r(314,0,9,701)
w(314,1,9,701)
r(313,0,9,701)
w(312,3,9,701)
r(314,1,9,701)
w(314,2,17,703)
w(313,1,17,703)
r(313,1,17,703)
r(315,0,17,703)
r(315,0,17,703)
r(315,0,17,703)
w(315,1,17,703)
r(315,1,11,705)
r(315,1,11,705)
w(314,3,11,705)
r(313,1,11,705)
w(315,2,11,705)
r(315,2,11,705)
w(315,3,8,707)
r(315,3,8,707)
r(315,3,8,707)
w(316,1,8,707)
r(295,2,8,707)
w(316,2,8,707)
w(295,3,5,709)
r(317,0,5,709)
w(316,3,5,709)
r(317,0,5,709)
w(313,2,5,709)
r(316,3,5,709)
w(317,1,5,709)
r(317,1,5,709)
r(317,1,15,711)
w(317,2,15,711)
r(317,2,15,711)
w(317,3,15,711)
r(317,3,8,713)
r(295,3,8,713)
r(313,2,8,713)
r(319,0,8,713)
r(319,0,8,713)
r(319,0,8,713)
w(313,3,15,715)
w(319,1,15,715)
w(319,2,15,715)
w(319,3,15,715)
r(320,0,2,717)
r(319,3,2,717)
r(319,3,2,717)
r(321,0,2,717)
w(321,1,2,717)
w(321,2,2,717)
w(320,1,2,717)
w(320,2,2,717)
w(320,3,13,719)
r(321,2,13,719)
w(321,3,13,719)
r(321,3,13,719)
r(322,0,13,719)
r(322,0,8,721)
r(321,3,8,721)
r(323,0,8,721)
w(306,1,8,721)
r(321,3,9,723)
r(322,0,9,723)
r(324,0,9,723)
r(318,0,9,723)
w(322,1,9,723)
r(324,0,9,723)
r(322,1,9,723)
r(324,0,17,725)
r(324,0,17,725)
w(318,1,17,725)
r(306,1,17,725)
w(324,1,17,725)
r(324,1,17,727)
r(324,1,17,727)
w(324,2,17,727)
w(322,2,17,727)
r(324,2,12,729)
r(323,0,12,729)
r(324,2,12,729)
r(322,2,12,729)
r(323,0,12,729)
r(324,2,12,729)
w(322,3,12,729)
r(324,2,12,729)
r(322,3,4,731)
w(324,3,4,731)
w(323,1,4,731)
r(322,3,4,731)
w(325,1,4,731)
r(325,1,4,731)
r(322,3,15,733)
r(325,1,15,733)
w(325,2,15,733)
r(325,2,15,733)
w(323,2,15,733)
w(323,3,2,735)
w(325,3,2,735)
r(325,3,2,735)
r(326,0,2,735)
w(327,1,2,735)
r(326,0,2,735)
w(326,1,7,737)
w(306,2,7,737)
w(327,2,7,737)
w(327,3,7,737)
r(326,1,7,737)
r(327,3,7,737)
r(326,1,7,737)
w(306,3,7,737)
r(326,1,11,739)
w(328,1,11,739)
w(328,2,11,739)
r(306,3,11,739)
w(328,3,9,741)
w(326,2,9,741)
r(328,3,9,741)
r(328,3,9,741)
w(326,3,9,741)
r(306,3,9,741)
r(328,3,2,743)
r(328,3,2,743)
r(331,0,2,743)
r(331,0,2,743)
w(331,1,2,743)
r(331,1,2,743)
r(330,0,17,745)
r(330,0,17,745)
r(331,1,17,745)
w(331,2,17,745)
w(331,3,17,745)
w(318,2,17,745)
w(332,1,17,745)
r(332,1,5,747)
r(329,0,5,747)
w(332,2,5,747)
r(332,2,5,747)
r(330,0,5,747)
r(329,0,5,747)
w(318,3,5,747)
w(332,3,5,747)
r(333,0,3,749)
r(330,0,3,749)
w(329,1,3,749)
r(318,3,3,749)
r(330,0,3,749)
r(330,0,3,749)
w(333,1,3,749)
w(329,2,10,751)
r(333,1,10,751)
w(330,1,10,751)
r(330,1,10,751)
r(333,1,10,751)
r(333,1,10,751)
r(333,1,10,751)
r(333,1,10,751)
r(329,2,7,753)
w(333,2,7,753)
w(330,2,7,753)
r(333,2,7,753)
w(329,3,7,753)
w(333,3,7,753)
r(318,3,7,753)
r(334,0,9,755)
r(334,0,9,755)
w(330,3,9,755)
r(318,3,9,755)
r(334,0,11,757)
w(334,1,11,757)
w(334,2,11,757)
r(334,2,11,757)
r(336,0,11,757)
w(336,1,7,759)
w(334,3,7,759)
r(334,3,7,759)
w(336,2,7,759)
r(336,2,7,759)
w(338,1,7,761)
w(338,2,7,761)
w(338,3,7,761)
w(339,1,7,761)
w(340,1,7,761)
w(339,2,7,761)
r(339,2,14,763)
r(339,2,14,763)
r(337,0,14,763)
w(339,3,14,763)
r(339,3,14,763)
w(336,3,14,763)
r(339,3,14,763)
r(335,0,9,765)
r(340,1,9,765)
w(340,2,9,765)
r(340,2,9,765)
r(336,3,3,767)
r(336,3,3,767)
w(341,1,3,767)
r(340,2,3,767)
w(341,2,6,769)
r(340,2,6,769)
w(335,1,6,769)
w(341,3,6,769)
r(341,3,6,769)
w(342,1,6,769)
w(342,2,6,769)
r(342,2,6,769)
w(340,3,9,771)
r(343,0,9,771)
w(342,3,9,771)
w(343,1,9,771)
r(344,0,1,773)
w(344,1,1,773)
w(344,2,1,773)
w(344,3,1,773)
w(345,1,1,773)
w(345,2,1,773)
w(345,3,1,773)
r(343,1,19,775)
r(343,1,19,775)
r(343,1,19,775)
r(346,0,19,775)
w(335,2,9,777)
w(343,2,9,777)
r(335,2,9,777)
w(346,1,9,777)
r(343,2,9,777)
w(346,2,9,777)
w(346,3,9,777)
r(335,2,5,779)
r(346,3,5,779)
r(343,2,5,779)
r(346,3,5,779)
w(348,1,5,779)
r(348,1,19,781)
r(348,1,19,781)
r(348,1,19,781)
w(347,1,19,781)
w(348,2,19,781)
w(348,3,19,781)
r(348,3,19,781)
w(343,3,5,783)
r(348,3,5,783)
w(347,2,5,783)
w(347,3,5,783)
r(343,3,6,785)
r(343,3,6,785)
r(348,3,6,785)
r(343,3,6,785)
w(335,3,6,785)
r(348,3,6,785)
r(348,3,6,785)
r(349,0,6,788)
w(349,1,6,788)
r(348,3,6,788)
w(349,2,6,788)
w(350,3,15,791)
r(349,2,15,791)
w(351,1,15,791)
w(352,1,15,791)
r(347,3,7,793)
r(352,1,7,793)
w(352,2,7,793)
r(352,2,7,793)
r(352,2,7,793)
r(351,1,1,795)
r(351,1,1,795)
w(352,3,1,795)
r(347,3,1,795)
r(347,3,1,795)
r(352,3,1,795)
r(352,3,15,797)
r(351,1,15,797)
w(351,2,15,797)
w(351,3,15,797)
r(353,0,15,799)
r(354,0,15,799)
w(354,1,15,799)
r(354,1,15,799)
w(355,1,15,799)
w(354,2,15,799)
w(354,3,15,799)
r(354,3,9,801)
r(354,3,9,801)
r(354,3,9,801)
w(353,1,9,801)
r(357,0,9,801)
w(357,1,19,803)
w(353,2,19,803)
w(357,2,19,803)
w(357,3,19,803)
r(355,1,19,803)
r(357,3,19,803)
r(357,3,19,803)
r(353,2,14,805)
w(337,1,14,805)
w(356,1,14,805)
r(358,0,14,805)
w(358,1,14,805)
w(355,2,14,805)
r(358,1,14,805)
w(358,2,1,807)
w(358,3,1,807)
r(359,0,1,807)
r(355,2,1,807)
r(355,2,1,807)
r(356,1,1,807)
r(355,2,16,809)
r(353,2,16,809)
r(359,0,16,809)
r(359,0,16,809)
r(356,1,19,811)
w(355,3,19,811)
w(359,1,19,811)
r(359,1,19,811)
r(359,1,19,811)
r(356,1,19,811)
w(353,3,19,811)
w(359,2,19,811)
r(337,1,14,813)
w(359,3,14,813)
r(353,3,14,813)
r(355,3,14,813)
r(359,3,14,813)
r(359,3,14,813)
r(360,0,14,813)
r(360,0,11,815)
w(360,1,11,815)
r(360,1,11,815)
r(360,1,11,815)
r(361,0,11,815)
w(360,2,11,815)
r(360,2,5,817)
w(356,2,5,817)
r(360,2,5,817)
w(360,3,5,817)
w(361,1,5,817)
w(362,1,5,817)
w(362,2,5,817)
r(362,2,3,819)
r(361,1,3,819)
r(362,2,3,819)
w(362,3,3,819)
w(361,2,3,819)
w(361,3,3,819)
r(364,0,3,819)
r(365,0,2,821)
w(365,1,2,821)
w(365,2,2,821)
w(363,1,2,821)
w(364,1,2,821)
w(364,2,2,821)
w(364,3,2,821)
w(365,3,9,823)
w(356,3,9,823)
r(365,3,9,823)
r(337,1,9,823)
r(366,0,9,823)
w(366,1,9,823)
w(366,2,9,823)
w(366,3,8,825)
r(366,3,8,825)
r(366,3,8,825)
w(367,1,8,825)
r(367,1,8,825)
r(356,3,8,825)
w(367,2,8,825)
w(367,3,8,825)
r(365,3,0,827)
r(369,0,0,827)
r(368,0,0,827)
w(369,1,0,827)
r(369,1,18,829)
w(369,2,18,829)
r(356,3,18,829)
r(369,2,18,829)
r(368,0,18,829)
r(368,0,18,829)
w(369,3,18,829)
w(368,1,0,833)
r(363,1,0,833)
r(363,1,0,833)
r(368,1,0,833)
w(370,1,0,833)
r(356,3,0,833)
w(368,2,0,833)
w(368,3,0,833)
r(370,1,13,835)
r(371,0,13,835)
r(370,1,13,835)
r(356,3,13,835)
r(371,0,7,837)
w(363,2,7,837)
r(363,2,7,837)
r(371,0,7,837)
r(371,0,2,839)
w(372,1,2,839)
w(372,2,2,839)
w(372,3,2,839)
r(371,0,2,839)
r(371,0,2,839)
r(372,3,19,841)
w(371,1,19,841)
w(373,1,19,841)
r(371,1,19,841)
w(363,3,19,841)
w(373,2,19,841)
r(371,1,19,841)
w(375,1,13,843)
r(375,1,13,843)
w(371,2,13,843)
w(374,1,13,843)
r(375,1,13,843)
r(337,1,5,845)
w(371,3,5,845)
r(375,1,5,845)
r(374,1,5,845)
r(375,1,5,845)
r(375,1,5,845)
w(374,2,5,845)
r(371,3,5,845)
r(374,2,12,847)
r(371,3,12,847)
r(375,1,12,847)
r(375,1,12,847)
w(375,2,12,847)
w(375,3,12,847)
r(376,0,12,849)
w(376,1,12,849)
w(376,2,12,849)
r(376,2,12,849)
w(376,3,12,849)
r(371,3,12,849)
r(373,2,3,851)
r(377,0,3,851)
r(371,3,3,851)
w(377,1,3,851)
w(377,2,9,853)
r(377,2,9,853)
r(377,2,9,853)
r(337,1,9,853)
r(377,2,9,853)
w(378,1,17,855)
w(378,2,17,855)
w(377,3,17,855)
r(377,3,17,855)
r(378,2,3,857)
r(378,2,3,857)
r(379,0,3,857)
r(378,2,3,857)
w(378,3,3,857)
w(379,1,16,859)
r(374,2,16,859)
r(378,3,16,859)
r(379,1,16,859)
w(379,2,16,859)
w(379,3,16,859)
r(379,3,16,859)
w(380,1,16,859)
w(373,3,5,861)
w(380,2,5,861)
r(381,0,5,861)
r(380,2,5,861)
w(381,1,16,863)
w(381,2,16,863)
r(374,2,16,863)
r(337,1,16,863)
w(382,1,16,863)
w(381,3,16,863)
w(380,3,16,863)
